c cmd: /host-parser-bin/kat_xcsp_f2b89728-dirty-mznfull10609-1200-20260620 /bench/2016/filters/filter.mzn --data /bench/2016/filters/fir_1_4.dzn --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search trisection --cop-objective-search-fallback-budget 180 --root-lp-bound --root-lp-backend lpo --root-lp-time-limit-secs 60 --ignore-parse-error
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-20 21:11:28 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | input: constraints=189
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=469 pruned=184020170 changed_domains=185 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=11472896 rss=10.94MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=189
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=19 total=189 lowered=19 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=38 total=189 lowered=38 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=57 total=189 lowered=57 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=76 total=189 lowered=76 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=95 total=189 lowered=95 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=114 total=189 lowered=114 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=70 processed=133 total=189 lowered=133 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=80 processed=152 total=189 lowered=152 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=90 processed=171 total=189 lowered=171 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=100 processed=189 total=189 lowered=189 unsupported=0 ms=2
c 00h00m00s | stage:lower:done ms=2 lowered=189 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=11472896 rss=10.94MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=1 tightened=1 removed_cls=107 removed_lits=210 unsat=false precise_hits=113 precise_rounds=1 pivot_recomputes=2 pivot_exact_attempts=1 pivot_general_attempts=1 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=1 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=11472896 rss=10.94MiB
c 00h00m00s | stage:lowered-shape int_vars=186 bool_vars=532 linear_atoms=712 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=744
c 00h00m00s | stage:root-lp:start backend=lpo
c 00h00m00s | stage:root-lp:bound backend=lpo status=optimal objective_value=11 naive_bounds=[0,1000] lp_bounds=[11,1000] improved=1 rows=744 vars=718 lp_rows_singleton_linear=79 lp_rows_disjunctive=455 lp_rows_table=0 lp_rows_cumulative_energy=0 lp_rows_cumulative_pair=0 lp_rows_cumulative_timetable=0 lp_rows_cumulative_completion=0 lp_rows_cumulative_precedence=0 lp_rows_no_overlap_pair=0 lp_rows_no_overlap_completion=0 lp_rows_no_overlap_precedence=0 lp_rows_no_overlap_2d_energy=0 lp_rows_no_overlap_2d_completion=0 lp_scheduling_payloads_cumulative=0 lp_scheduling_payloads_no_overlap=0 lp_scheduling_cut_rounds=0 lp_scheduling_cut_candidates=0 lp_scheduling_cut_violated=0 lp_scheduling_rows_skipped=0 ms=250
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=70553600 rss=67.29MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=186
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=70553600 rss=67.29MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=70553600 rss=67.29MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4276 bytes=70946816 rss=67.66MiB progress_percent=10 processed=75 total=745
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=75 total=745 sat_clauses=4276 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5525 bytes=70946816 rss=67.66MiB progress_percent=20 processed=149 total=745
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=149 total=745 sat_clauses=5525 ms=1
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6972 bytes=70946816 rss=67.66MiB progress_percent=30 processed=224 total=745
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=224 total=745 sat_clauses=6972 ms=1
